100,100, 48, 87, 13, 55,  4, 19, 50,  0, 94, 25, 49, 38,  0, 15, 6
100,100, 58, 90, 20, 60,  0, 27, 33,  0, 98,  8, 64, 21,  2,  8, 6
100,100, 54, 80, 25, 54,  0, 29,  0,  2, 75,  0, 89, 18, 19, 31, 6
100, 91, 85,100, 49, 78, 18, 52,  0, 23, 25,  0, 69,  9, 30, 20, 6
 89,100, 43, 93, 11, 60,  0, 24, 44,  0,100, 26, 66, 49,  4, 26, 6
 74,100, 51, 87, 25, 54, 18, 19, 62,  0,100, 21, 49, 37,  0, 26, 6
100, 94, 76,100, 44, 82, 18, 59,  0, 29,  6,  0, 41,  7, 22, 25, 6
100,100, 48, 88, 14, 60,  0, 28, 26,  0, 75, 11, 58, 42,  5, 49, 6
 63,100, 25, 80,  0, 48,  0, 12, 54,  0,100, 24, 70, 43, 21, 20, 6
 69,100, 35, 94, 12, 59,  9, 23, 55,  0,100, 20, 38, 28,  0,  2, 6
100,100, 76, 77, 55, 54, 35, 29, 31,  2, 67,  0, 41, 18,  0, 22, 6
100, 81, 52,100,  6, 75,  0, 39, 31,  6, 90,  0, 68, 30, 10, 19, 6
 55,100, 22, 90,  0, 54, 12, 16, 58,  4,100, 20, 56, 25, 18,  0, 6
 77,100, 55, 75, 40, 48, 36, 21, 64,  0,100, 16, 49, 21,  0, 10, 6
100,100, 55, 79, 19, 53,  0, 25, 26,  0, 89,  8, 75, 34,  7, 37, 6
100,100, 48, 97, 12, 68,  0, 33, 21,  0, 76,  0, 63, 27,  2, 27, 6
100,100, 46, 93, 11, 62,  0, 26, 42,  0, 96, 18, 55, 31, 35,  2, 6
 97,100, 48, 92, 15, 56,  4, 17, 63,  4,100, 34, 30, 34,  0,  0, 6
100,100, 61, 82, 30, 58,  6, 30,  0,  0, 44,  2, 43, 21,  2,  9, 6
 66,100, 28, 84,  8, 50, 14, 14, 61,  0,100, 21, 51, 36,  0, 28, 6
100,100, 46, 82, 13, 54,  0, 23, 38,  0, 99, 11, 68, 35,  1, 30, 6
 68,100, 23, 78,  2, 51,  0, 24, 32,  0,100,  8, 85, 30, 15, 24, 6
100,100, 46, 88, 23, 59, 12, 30, 28,  0, 96,  6, 77, 31,  0, 25, 6
100,100, 56, 93, 21, 63,  0, 31, 19,  0, 79,  6, 77, 37, 17, 29, 6
100,100, 42, 83, 21, 56, 18, 27, 34,  0,100,  0, 71, 18,  0,  7, 6
 78,100, 34, 79,  9, 52,  0, 24, 29,  0,100,  7, 76, 23, 13,  9, 6
100,100, 60, 94, 33, 62, 22, 29, 47,  0, 98, 12, 58, 35,  0, 27, 6
 75,100, 26, 87,  0, 51,  4, 13, 64,  0,100, 29, 37, 37, 15,  5, 6
100,100, 54, 79, 19, 52,  1, 22, 35,  0, 92,  9, 46, 26,  0, 12, 6
 53,100, 23, 75,  3, 48,  0, 20, 41,  0,100,  6, 67, 25,  8, 16, 6
 69,100, 71, 86, 12, 57,  0, 24, 69,  0,100, 30, 12, 39, 31, 12, 6
 99,100, 76, 84, 40, 56, 14, 24, 46,  0,100, 13, 57, 31,  0, 23, 6
100,100, 74, 92, 44, 63, 19, 32, 22,  0, 67,  6, 38, 24,  0,  5, 6
 85,100, 71,100, 25, 68,  0, 32, 31,  0,100, 16, 78, 49,  7, 67, 6
 51,100, 23, 74,  7, 34, 35,  0, 99,  6,100, 34, 34, 31,  0,  1, 6
100,100, 76, 97, 44, 70, 16, 40,  0,  6, 34,  0, 43, 31,  9, 32, 6
100,100, 67, 86, 26, 60,  0, 31, 16,  0, 71,  7, 65, 36,  5, 48, 6
100,100, 53, 80, 22, 50,  5, 16, 46,  0, 92, 19, 51, 33,  0, 19, 6
100,100, 59, 81, 29, 55,  4, 26, 11,  0, 60, 12, 51, 30,  0, 21, 6
 77,100, 42, 79, 14, 57,  0, 33, 16,  9, 77,  0,100, 17, 42, 21, 6
100,100, 68, 87, 40, 61, 12, 34,  0,  5, 42,  0, 59, 20,  8, 15, 6
100,100, 49, 93, 17, 64,  0, 31, 18,  0, 71,  5, 63, 32,  8, 27, 6
 57,100, 20, 77,  0, 49,  2, 19, 46,  0,100, 13, 83, 38, 35, 26, 6
 89,100, 52, 74, 30, 43, 19, 11, 63,  0,100, 23, 56, 44,  0, 41, 6
 60,100, 25, 76,  1, 49,  0, 21, 42,  0,100,  7, 62, 18,  5,  6, 6
 83,100, 35, 80,  9, 50,  4, 17, 53,  0,100, 21, 55, 31,  0, 15, 6
100,100, 76, 78, 53, 57, 33, 35, 24, 12, 59,  0, 53, 19,  0, 21, 6
100,100, 58, 83, 30, 56, 19, 25, 46,  0, 84, 16, 52, 40,  0, 46, 6
 89,100, 42, 84, 12, 53,  7, 20, 60,  0,100, 20, 50, 38,  0, 19, 6
 64,100, 45, 87,  6, 58,  0, 23, 49,  0,100, 21, 55, 43, 34, 22, 6
 71,100, 40, 70, 19, 35, 21,  0, 79,  4,100, 35, 42, 43,  0, 21, 6
100,100, 77, 81, 48, 56, 23, 30, 25,  3, 81,  0, 58, 22,  0, 28, 6
 97,100, 83, 95, 40, 69, 10, 42, 10, 14, 97,  0,100, 17,  0,  9, 6
 74,100, 28, 89,  2, 59,  1, 26, 41,  0,100, 10, 52, 26,  0,  6, 6
 64, 95, 54,100, 16, 67,  0, 30, 41,  0,100,  9, 43, 31, 38,  5, 6
 88,100, 38, 85, 18, 49, 19, 12, 65,  0,100, 28, 53, 46,  0, 31, 6
 46,100, 12, 72,  0, 38, 14,  5, 63,  0,100, 25, 54, 42,  1, 33, 6
 91,100, 52, 89, 24, 57, 13, 22, 57,  0,100, 23, 60, 49,  0, 43, 6
 95,100, 55, 78, 25, 51,  9, 23, 40,  0,100, 15, 64, 34,  0, 23, 6
 55,100, 33, 72, 18, 44, 19, 15, 70,  0,100, 20, 40, 23,  0,  1, 6
 75, 94, 62,100, 22, 67,  0, 30, 35,  0,100,  8, 78, 43, 16, 59, 6
 97,100, 61, 95, 34, 60, 25, 23, 65,  0,100, 25, 53, 44,  0, 31, 6
 85,100, 68, 99, 19, 70,  0, 33, 27,  0,100,  8, 87, 42, 19, 59, 6
 69,100, 42, 81, 22, 52, 20, 21, 60,  0,100, 15, 51, 28,  0, 16, 6
 58,100, 28, 75,  4, 43,  0,  9, 59,  0,100, 24, 41, 34,  1,  9, 6
 46,100, 31, 86,  5, 56,  0, 24, 35,  0, 91,  1,100, 28, 47, 32, 6
 67,100, 29, 73,  0, 38,  9,  0, 78, 10,100, 47, 41, 37, 10,  2, 6
 55,100, 23, 73,  0, 41,  4,  7, 55,  0,100, 19, 68, 36, 31, 15, 6
 71, 82,100,100, 44, 69,  0, 35,  8,  0, 90, 12, 75, 32,  5, 11, 6
100, 87, 66,100, 28, 68, 11, 31, 41,  0, 92, 18, 51, 42,  0, 24, 6
100,100, 60, 91, 23, 63,  0, 32, 12,  0, 65,  6, 69, 36, 11, 38, 6
100,100, 74, 86, 47, 61, 23, 32, 14,  0, 50,  1, 38, 25,  0, 26, 6
100,100, 52, 80, 16, 50,  0, 17, 48,  0, 97, 18, 69, 45, 16, 37, 6
 70,100, 28, 85,  2, 52,  0, 17, 53,  0,100, 22, 52, 44,  6, 28, 6
100, 97, 58,100, 18, 76,  0, 47, 12, 16, 62,  0, 85, 18, 28, 24, 6
 52,100, 15, 86,  1, 53,  0, 20, 45,  0,100,  6, 64, 18, 12,  8, 6
 55,100, 20, 69,  3, 36,  4,  3, 72,  0,100, 31, 68, 57,  0, 45, 6
 55,100, 35, 84,  9, 58,  0, 30, 25,  4, 92,  0,100, 25, 31, 16, 6
 97,100, 51, 77, 19, 48,  0, 18, 44,  0,100, 16, 65, 31, 12, 14, 6
100,100, 54, 80, 19, 56,  0, 31, 17,  7, 81,  0, 98, 20, 31, 17, 6
100,100, 66, 88, 32, 66,  7, 39,  0, 10, 44,  0, 62, 18, 14, 22, 6
100,100, 50, 79, 13, 52,  0, 20, 44,  0,100, 13, 61, 28,  6, 17, 6
 99,100, 41, 89,  4, 61,  0, 26, 42,  0,100,  4, 75, 33, 16, 38, 6
 83,100, 72, 85, 28, 56,  0, 22, 51,  0,100, 16, 46, 37, 29, 11, 6
 55,100, 39, 85, 12, 49, 17, 12, 78,  0,100, 27, 41, 38,  0,  9, 6
100,100, 57, 85, 26, 62,  2, 36,  0,  7, 44,  0, 70, 20, 24, 22, 6
100,100, 82, 92, 46, 70, 16, 44,  0, 15, 36,  0, 60, 20, 12, 32, 6
100,100, 78, 96, 32, 66,  0, 33, 11,  0, 89, 11, 85, 35,  3, 24, 6
100,100, 58, 79, 30, 53, 18, 24, 42,  0, 93, 10, 52, 23,  0, 16, 6
 68,100, 41, 94, 13, 61,  0, 27, 32,  0,100, 20, 60, 32,  9,  7, 6
100,100, 61, 99, 24, 66,  0, 31, 22,  0, 93, 13, 70, 33,  3, 18, 6
 42,100, 15, 73,  0, 45,  4, 17, 51,  0,100, 16, 92, 43, 34, 39, 6
 74,100, 25, 92,  0, 63,  3, 32, 39,  6,100,  9, 74, 25, 38,  0, 6
 87,100, 48,100, 17, 67,  6, 31, 38,  0,100, 12, 52, 29,  0,  4, 6
 65,100, 28, 74,  0, 45,  0, 13, 50,  0,100, 12, 58, 24,  5, 13, 6
 53,100, 52, 83, 18, 52,  0, 19, 45,  0,100, 17, 52, 37, 28, 13, 6
100,100, 90, 96, 45, 71, 14, 43, 16, 12, 78,  0, 72, 16,  0, 18, 6
100,100, 60, 91, 31, 69, 12, 44,  4, 17, 34,  0, 46, 20,  0, 21, 6
100,100, 44, 89, 11, 61,  0, 30, 23,  0, 84,  1, 88, 28, 28, 29, 6
 88, 85,100,100, 60, 75, 26, 48,  0, 19, 34,  0, 80, 18, 30, 30, 6
100,100, 66, 92, 26, 63,  0, 27, 27,  0, 76, 16, 56, 50,  5, 46, 6
 86,100, 38, 93,  7, 62,  1, 28, 41,  0,100, 12, 54, 28,  0,  7, 6
100,100, 55, 87, 23, 65,  0, 39,  0, 10, 44,  0, 85, 14, 59, 28, 6
 70,100, 43, 82, 16, 49,  0, 16, 41,  0,100, 21, 47, 31, 12,  4, 6
100,100, 54, 83, 23, 56,  5, 24, 32,  0, 77, 11, 46, 34,  0, 28, 6
 93,100, 48, 89, 12, 59,  0, 25, 43,  0,100, 18, 61, 43,  0, 29, 6
 78,100, 51, 83, 25, 52, 11, 20, 52,  0,100, 22, 64, 46,  0, 37, 6
 88,100, 49, 85, 12, 52,  0, 13, 55,  0,100, 26, 42, 35, 12,  5, 6
100,100, 51, 87, 18, 60,  0, 29, 20,  0, 71,  2, 58, 28,  8, 17, 6
 25, 75, 85,100, 49, 72, 18, 40,  0,  7, 51,  0,100, 28, 49, 29, 6
 61, 85, 47,100,  8, 70,  0, 34, 41,  7,100, 11, 55, 24,  9,  0, 6
100,100, 47, 91, 11, 59,  0, 22, 49,  4, 97, 25, 38, 29, 17,  0, 6
 50,100, 17, 76,  0, 49,  0, 22, 37,  0,100,  6, 93, 29, 31, 20, 6
100,100, 57, 84, 24, 58,  0, 29, 12,  0, 69,  5, 64, 32,  4, 35, 6
 76,100, 60,100, 20, 63,  0, 19, 46,  0,100, 17, 60, 37,  8, 32, 6
100,100, 46, 90, 13, 60,  0, 28, 30,  0, 83, 16, 85, 49, 30, 43, 6
 59,100, 24, 75,  0, 46,  0, 16, 49,  0,100, 13, 60, 32,  3, 25, 6
100,100, 61, 82, 29, 57,  8, 29, 22,  0, 66,  3, 45, 20,  0, 15, 6
 24,100,  7, 72,  0, 42,  6, 13, 60,  9,100, 29, 43, 23,  9,  0, 6
 59,100, 25, 75,  0, 42,  6,  6, 61,  0,100, 25, 54, 33, 25,  6, 6
100,100, 70, 86, 32, 63,  5, 37,  0, 10, 51,  0, 62, 15,  3, 17, 6
 84,100, 58, 83, 35, 55, 24, 26, 48,  0,100, 15, 65, 35,  0, 24, 6
100,100, 48, 82, 17, 55,  7, 24, 42,  0, 96, 12, 60, 33,  0, 28, 6
 40,100, 21, 86,  0, 49,  2, 10, 53,  0,100, 19, 61, 33, 14, 16, 6
 35, 91, 46,100, 20, 65,  4, 29, 38,  0,100, 20, 38, 37,  0,  8, 6
100,100, 72, 89, 30, 59,  0, 25, 31,  0, 92, 12, 79, 32, 19, 18, 6
100,100, 47, 92, 12, 61,  0, 25, 36,  0, 85, 20, 49, 38, 28, 11, 6
100,100, 70, 96, 42, 72, 16, 46,  0, 19, 27,  0, 54, 19,  7, 27, 6
100,100, 76, 96, 42, 68, 22, 37, 30,  5, 87,  0, 67, 25,  0, 18, 6
100,100, 61, 93, 29, 71,  3, 43,  0,  8, 38,  0, 66, 18, 29, 29, 6
 46,100, 28, 98,  7, 64, 13, 29, 55,  6,100, 15, 46, 17,  0,  0, 6
100,100, 60, 92, 20, 63,  0, 30, 24,  0, 83, 11, 69, 41,  5, 49, 6
100,100, 66, 98, 29, 67,  4, 31, 19,  0, 68, 12, 49, 35,  0, 21, 6
 90,100, 52, 75, 26, 48, 11, 19, 49,  0,100, 18, 38, 24,  0,  2, 6
 81,100, 47, 96, 14, 62,  6, 22, 53,  0,100, 19, 46, 34,  0, 12, 6
100,100, 57, 97, 26, 73,  2, 44,  0, 12, 37,  0, 58, 25, 15, 31, 6
 80,100, 30, 86,  5, 55,  1, 21, 49,  0,100, 22, 55, 35,  0, 15, 6
100, 99, 60,100, 26, 78,  3, 49,  0, 16, 36,  0, 60, 24, 30, 47, 6
 82,100, 33, 82, 12, 51, 18, 18, 65,  0,100, 20, 42, 30,  0,  9, 6
100,100, 64, 99, 29, 78,  4, 51,  0, 18, 30,  0, 42, 26,  0, 22, 6
 77, 95, 33,100,  0, 64,  0, 20, 50,  0,100, 21, 57, 35, 19,  3, 6
100,100, 57, 87, 26, 58, 14, 26, 43,  0, 87, 13, 45, 28,  0, 10, 6
100,100, 68, 89, 36, 70, 12, 46,  4, 18, 33,  0, 40,  9,  0, 13, 6
 95,100, 39, 87,  4, 53,  0, 15, 61,  0,100, 31, 38, 31, 21,  0, 6
 82, 85,100,100, 49, 68,  0, 36, 20,  0, 94,  3, 53, 27, 35,  8, 6
 73,100, 47, 86, 18, 58,  0, 29,  8,  0, 77,  4,100, 29, 29, 29, 6
100,100, 54, 97, 14, 67,  0, 32, 28,  0, 91,  4, 84, 35, 15, 47, 6
 78,100, 41, 82, 14, 52,  0, 19, 42,  0,100, 12, 91, 38, 29, 38, 6
100,100, 60, 82, 33, 58, 14, 31, 11,  3, 50,  0, 46, 19,  0,  8, 6
 86,100, 32, 92,  1, 55,  0, 16, 60,  0,100, 31, 31, 34,  7,  1, 6
 99,100, 56, 76, 21, 50,  0, 21, 38,  0,100,  8, 77, 30, 14, 26, 6
100,100, 50, 81, 16, 54,  5, 25, 34,  0, 89, 14, 70, 41,  0, 49, 6
100,100, 82, 90, 51, 62, 26, 32, 12,  0, 56,  6, 46, 26,  0, 12, 6
100,100, 66, 85, 39, 61, 16, 34, 10,  3, 45,  0, 36, 22,  0, 12, 6
100,100, 53, 81, 16, 56,  0, 25, 33,  0, 89,  3, 72, 19, 19,  9, 6
 93,100, 42, 82, 12, 55,  0, 25, 33,  0,100,  4, 75, 24, 13, 12, 6
 82,100, 40, 81,  6, 52,  0, 18, 51,  0,100, 16, 58, 35,  8, 20, 6
100,100, 55, 91, 21, 65,  0, 34, 17,  3, 66,  0, 69, 25, 19, 25, 6
100,100, 51, 81, 16, 56,  3, 27, 24,  0, 79,  3, 58, 29,  0, 38, 6
 86,100, 47, 81, 14, 55,  0, 27, 22,  0, 88,  0,100, 26, 34, 28, 6
 58,100, 21, 85,  0, 52,  3, 17, 51,  0,100, 17, 60, 35, 12, 19, 6
 25, 90, 42,100, 15, 63,  0, 26, 42,  0,100,  3, 80, 28, 59,  6, 6
100,100, 45, 85, 12, 55,  0, 20, 45,  0, 94, 20, 59, 45,  3, 31, 6
100, 95, 87,100, 49, 76, 17, 47,  0, 14, 40,  0, 66, 25, 19, 25, 6
 62, 94, 39,100,  7, 69,  0, 34, 33,  3,100,  1, 70, 19, 13,  0, 6
100,100, 63, 81, 44, 55, 39, 28, 42,  1, 68,  0, 49, 25,  0, 27, 6
100, 99, 60,100, 34, 78, 14, 53,  0, 27,  6,  0, 37,  9,  6, 27, 6
 85,100, 38, 80, 13, 48, 11, 14, 58,  0,100, 22, 58, 43,  0, 42, 6
 84,100, 72, 98, 38, 66, 18, 31, 44,  0,100, 14, 64, 39,  0, 27, 6
 79,100, 51, 85, 26, 51, 15, 13, 62,  0,100, 21, 49, 31,  0, 15, 6
100,100, 49, 93, 21, 62,  0, 32, 12,  0, 88,  8, 93, 34, 16, 22, 6
100,100, 46, 80, 11, 53,  0, 23, 39,  0,100, 12, 73, 33,  7, 25, 6
 83,100, 41, 98,  7, 63,  0, 23, 47,  0,100, 18, 58, 39, 11, 15, 6
100,100, 58, 86, 27, 66,  7, 43,  0, 18, 34,  0, 72, 14, 43, 29, 6
100,100, 83, 85, 63, 60, 44, 34, 32,  6, 50,  0, 36, 21,  0, 15, 6
100,100, 48, 80, 13, 53,  0, 23, 36,  0, 94, 15, 64, 30, 10, 11, 6
 83,100, 50, 85, 18, 52, 10, 14, 59,  0,100, 24, 51, 36,  0, 18, 6
100,100, 62, 84, 35, 57, 19, 24, 40,  0, 72, 18, 37, 31,  0, 14, 6
100,100, 43, 84, 12, 58,  0, 31, 17,  5, 91,  0, 98, 15, 21, 11, 6
 61, 94, 57,100, 15, 68,  0, 32, 28,  0,100,  7, 65, 34, 33, 14, 6
 96,100, 51, 75, 19, 48,  0, 19, 41,  0,100, 17, 81, 43,  8, 42, 6
 27,100,  8, 73,  0, 45, 11, 17, 51,  0,100,  3, 82, 20, 37,  9, 6
 77,100, 29, 80,  0, 53,  2, 21, 45,  0,100,  6, 68, 29, 14, 27, 6
 49,100, 25, 78,  0, 40, 10,  2, 76,  0,100, 30, 40, 39, 24, 11, 6
100,100, 55, 78, 21, 52,  0, 22, 27,  0, 79, 14, 53, 27,  1, 10, 6
100,100, 53, 77, 18, 50,  0, 19, 42,  0, 97, 16, 68, 40, 11, 35, 6
100,100, 59, 90, 36, 62, 19, 33, 10,  3, 42,  0, 42, 27,  0, 37, 6
100, 97, 69,100, 34, 69, 13, 33, 31,  0, 90,  4, 55, 24,  0, 10, 6
 85,100, 49, 87, 12, 57,  0, 22, 45,  0,100, 15, 78, 47, 18, 59, 6
100,100, 64, 86, 28, 57,  3, 24, 29,  0, 80, 15, 50, 34,  0, 18, 6
 50,100, 17, 78,  0, 46,  5, 15, 54,  0,100, 17, 68, 32, 26, 10, 6
100,100, 69, 83, 36, 62, 11, 38,  0, 12, 39,  0, 70, 18, 26, 26, 6
 91,100, 56, 91, 19, 62,  0, 30, 22,  0,100,  5, 99, 33, 19, 44, 6
100, 88, 77,100, 43, 80, 17, 54,  6, 24, 24,  0, 40, 22,  0, 26, 6
 98,100, 40, 87,  9, 55,  0, 21, 47,  0,100, 22, 39, 31,  7,  4, 6
 96, 98, 44,100,  5, 72,  0, 36, 38,  8,100,  6, 61, 21, 11,  0, 6
 62,100, 20, 96,  0, 60,  9, 22, 59,  0,100, 25, 48, 35,  5,  8, 6
 99,100, 67, 85, 22, 58,  1, 27, 36,  0,100, 18, 77, 47,  0, 59, 6
 93,100, 53, 77, 25, 49,  8, 19, 44,  0,100, 11, 59, 18,  0, 10, 6
 81,100, 32, 82,  6, 55,  0, 27, 23,  0,100,  0, 97, 25, 16, 18, 6
 93,100, 39, 81, 10, 46, 11,  7, 71,  2,100, 35, 37, 32,  0,  0, 6
