 92, 88, 69,100, 60, 61,100, 82, 97, 73, 70, 34, 38,  0,  0,  0, 9
 92, 76, 28, 67,  3,100, 58, 98, 77, 61,100, 24, 80,  0,  0,  8, 9
 87, 75, 29, 75,  0, 89, 55,100,100, 84, 90, 54, 63, 26, 31,  0, 9
100, 78, 52, 52,  0, 64, 19, 98, 77,100, 92, 64, 80, 28, 44,  0, 9
 79, 84, 17, 62,100, 80, 67,100,  0, 75, 88, 79, 70, 38, 36,  0, 9
  0, 74, 82, 79,100,100, 19, 92,  7, 73, 88, 77, 54, 39, 18,  0, 9
  0,  0, 39, 10, 76, 29, 99, 55,100, 84, 64,100, 34, 81, 77, 68, 9
 78, 70,100,100, 53, 91, 59, 75, 92, 86, 63, 57, 32, 28,  0,  0, 9
 56, 97, 20,100, 49, 79, 64, 97, 95, 61,100, 18, 53,  0,  0, 10, 9
 53, 67, 40, 56,100, 71, 61,100, 42, 50, 89, 74, 68, 19,  0,  0, 9
  0,100, 13, 72, 87, 78, 58, 97, 49, 80,100, 58, 70, 29, 47,  0, 9
 74,100, 72, 59, 16, 57, 45, 95, 96, 84,100, 36, 61,  0,  0,  3, 9
 69, 98, 22, 93, 46, 71, 57,100, 85, 65,100, 22, 56,  0,  0,  5, 9
 63, 88, 34,100,  4, 70, 64, 66, 99, 68,100, 29, 63,  0,  0,  7, 9
 11, 77, 84, 63, 79,100,  0, 83, 56, 67,100, 56, 87,  7,  1,  0, 9
 62, 57,100, 81, 75,100, 23, 85,  0, 58, 55, 50, 90, 32, 84,  0, 9
 60, 62, 92, 72,100,100, 30, 82,  0, 54, 73, 68, 73, 40, 51,  0, 9
 93, 67, 83,100, 35, 88, 71, 85,100, 93, 72, 59, 39, 28,  0,  0, 9
 49,100,  8, 93,  0, 60, 45, 82, 61, 57,100, 28, 73,  0,  8,  2, 9
 91, 79, 44, 68,  0, 74, 24,100, 69, 91, 83, 61, 89, 30,100,  0, 9
 99, 81, 62,100, 27, 81, 68, 59,100, 63, 91, 21, 50,  0,  0,  7, 9
 70, 67,100, 86, 55,100,  0, 82, 26, 62, 92, 58, 80, 29, 75,  0, 9
 17, 83, 62, 73,100, 99, 14,100, 47, 79, 98, 56, 56, 26,  0,  0, 9
 18, 73,100, 80, 95,100, 10, 80,  0, 54, 92, 68, 92, 40, 58,  0, 9
100, 85, 67,100, 56, 66, 96, 79, 90, 65, 86, 28, 54,  0,  0, 11, 9
100, 82, 75,100, 54, 76, 82, 86, 69, 55, 60, 23, 35,  0,  0,  4, 9
  0, 79, 28, 58, 99, 80, 48,100, 12, 79,100, 68, 87, 34, 84,  0, 9
 32, 84, 52, 43, 94, 72, 36,100, 33, 80,100, 56, 74, 15,  0,  0, 9
 96, 73, 44, 55,  0, 74, 32,100, 88, 91,100, 58, 83, 24, 42,  0, 9
 69, 45,100, 75, 66,100,  9, 82,  0, 48, 65, 53, 98, 38, 87,  0, 9
 94, 75, 55,100,  0, 78, 17, 45, 76, 62,100, 78, 92, 36, 84,  0, 9
 88, 81, 43,100, 31, 74, 86, 69,100, 57, 86, 17, 38,  0,  0,  7, 9
 92, 77, 88,100, 46, 83, 79, 69,100, 54, 97, 18, 53,  0,  0,  6, 9
100, 90, 40,100,  0, 73, 75, 76, 94, 95, 87, 63, 75, 31, 77,  0, 9
 52, 86, 27,100,  0, 73, 56, 73,100, 85, 87, 48, 58, 14,  5,  0, 9
100, 96, 65, 98, 61, 80, 99,100, 81, 66, 60, 32, 34,  0,  0,  0, 9
 74, 78, 51,100,  0, 80, 44, 62,100, 84, 98, 62, 92, 28, 92,  0, 9
 46, 48,100, 74, 87,100, 10, 86, 30, 68, 90, 58, 43, 29,  0,  0, 9
100, 84, 63,100, 39, 67, 86, 70, 93, 71, 85, 33, 58,  0,  0,  2, 9
 42, 97,  0, 75, 84, 73, 51,100, 13, 86,100, 73, 71, 34, 18,  0, 9
 69,100, 86, 68, 98, 98, 32, 81,100, 77, 98, 51, 82,  6,  0,  0, 9
 89, 74, 70,100,  0, 98, 10, 72, 80, 77,100, 68, 85, 33, 55,  0, 9
 20, 78, 75, 75,100,100,  0, 93, 35, 77, 97, 64, 82, 32, 65,  0, 9
 88,100, 42, 84, 69, 66,100, 92, 92, 62, 83, 26, 49,  0,  0,  1, 9
 29,100, 49, 61, 97, 83, 41, 95, 73, 51,100, 39, 60,  0,  0, 18, 9
100, 71, 44, 70, 53,100, 85, 86, 86, 51, 90, 16, 50,  0,  0, 19, 9
100, 81, 40,100,  0, 66, 68, 63, 95, 91, 99, 49, 85,  8,  5,  0, 9
100, 80, 48, 72,  0, 81, 34,100, 66, 83, 63, 55, 54, 27, 54,  0, 9
 56, 91, 24,100, 47, 77, 83, 87,100, 48, 99,  8, 51,  0,  0, 14, 9
100,100, 57, 92, 57, 58, 94, 84, 96, 73, 86, 30, 48,  0,  0,  6, 9
 27, 76, 74, 75,100,100, 30, 97,  0, 75, 56, 55, 81, 28, 68,  0, 9
 94, 72, 56, 72, 39, 95, 88,100,100, 73, 71, 46, 37, 22,  0,  0, 9
 69,100, 26, 88, 70, 76, 72, 81, 88, 49,100, 17, 56,  0,  0,  4, 9
  0,  0, 45, 14, 85, 34,100, 60, 88, 88, 43,100, 37, 76, 88, 65, 9
 99, 80, 77,100, 28, 81, 60, 62,100, 70, 84, 33, 55,  0,  0,  4, 9
 88,100, 37, 88, 45, 60, 97, 79,100, 78, 89, 40, 56,  8,  0,  0, 9
 79, 70, 18, 71, 38,100, 72, 80, 85, 48,100, 16, 57,  0,  0, 15, 9
 55, 65,100, 86, 57,100,  0, 83, 40, 68, 91, 54, 62, 26, 29,  0, 9
 68, 66,100, 93, 48,100,  0, 78, 47, 68, 90, 56, 67, 26, 29,  0, 9
  0, 88, 39, 74, 88, 97, 13,100, 34, 89,100, 74, 81, 35, 51,  0, 9
 87, 86, 45,100, 26, 71, 71, 60,100, 57, 90, 17, 49,  0,  0,  5, 9
 47,100,  3, 99, 14, 80, 43, 82, 72, 50,100, 17, 58,  0,  0, 12, 9
 88, 87,  0, 82,  3, 95, 97,100,100, 75, 91, 50, 91, 25,100,  0, 9
 53, 89, 59, 68, 77,100, 38, 89,100, 74, 93, 42, 57,  0,  0, 20, 9
 50, 91, 56, 72,100,100, 46,100, 82, 81, 94, 43, 64,  4,  0,  0, 9
 57, 61, 94, 86, 52,100,  0, 81, 43, 68,100, 56, 87, 26, 54,  0, 9
100, 72, 75,100, 43, 80, 82, 78, 92, 53, 88, 17, 47,  0,  0,  7, 9
  0, 88, 61, 68,100, 90, 14,100, 24, 79, 80, 54, 46, 25,  3,  0, 9
100, 76, 41, 59, 25, 82, 80,100, 89, 64, 90, 27, 59,  0,  0, 16, 9
 68, 66,100, 98, 57,100, 27, 68, 73, 72, 78, 37, 45,  5,  0,  0, 9
 40,100, 70, 60, 90,100, 31, 94, 84, 63,100, 31, 52,  0,  0, 28, 9
 67, 93, 40,100, 68, 76, 76, 92,100, 55, 94, 13, 49,  0,  0,  6, 9
 99,100, 51, 99, 56, 77,100, 90, 96, 67, 78, 38, 45, 14,  0,  0, 9
 53, 93,  0, 88, 58, 59, 49,100, 44, 70,100, 41, 58,  0,  0, 16, 9
 60, 47,100, 69, 95,100, 38, 98,  0, 73, 33, 49, 82, 32, 68,  0, 9
 64, 81,  7, 82, 54, 74,100,100,  4, 87, 82, 61, 55, 29,  0,  0, 9
  0, 81, 53, 71,100,100, 47,100, 14, 69, 77, 76, 78, 42, 61,  0, 9
 90,100,  0, 96,  8, 65, 83, 83,100, 96, 85, 64, 75, 32, 81,  0, 9
 39, 96, 24, 66,100, 94, 19,100, 30, 76, 95, 69, 70, 28,  0,  0, 9
 14, 84,  0, 53, 79, 83,  9,100,  8, 66,100, 80, 67, 38, 14,  0, 9
  4, 75, 55, 68,100, 95, 46,100,  0, 72, 51, 64, 62, 43, 35,  0, 9
 89, 75, 77,100,  0, 83, 38, 56,100, 81, 91, 50, 74, 12,  2,  0, 9
 88,100, 26, 93, 38, 69,100, 88, 93, 83, 91, 51, 57, 22,  0,  0, 9
 39, 61, 95, 79, 65,100,  0, 90, 13, 67, 80, 57,100, 30, 85,  0, 9
 86, 85, 47, 64,  0, 76, 34,100, 78, 88, 81, 58, 81, 28,100,  0, 9
 77,100, 40, 80, 75, 71,100, 94, 89, 66, 81, 38, 47, 15,  0,  0, 9
 55, 50,100, 74, 76,100,  7, 90,  0, 64, 72, 55, 97, 32, 83,  0, 9
 32, 84, 79, 64, 85,100, 35, 78, 74, 68,100, 37, 82,  0,  0,  0, 9
 38, 86, 70, 69, 94,100, 36, 84, 90, 79,100, 43, 68,  6,  0,  0, 9
 79, 93, 20,100, 30, 81, 92, 80,100, 52, 94, 16, 43,  0,  0, 19, 9
  4, 98,  6, 73, 96,100, 16, 97,  0, 72,100, 89, 51, 43, 13,  0, 9
 48, 88, 91, 69, 76,100, 16, 75, 93, 75,100, 56, 84, 11,  0,  0, 9
 48, 84, 55, 58, 85, 83, 34,100, 67, 65,100, 28, 59,  0,  0,  0, 9
 69, 67,100,100, 42, 94, 31, 57, 86, 69, 90, 43, 58,  7,  0,  0, 9
 67, 89, 25,100, 33, 75, 51, 94, 85, 64,100, 23, 56,  0,  0, 10, 9
 46, 90, 41, 60, 99, 87, 54,100, 89, 98,100, 58, 67, 20,  0,  0, 9
100, 87, 52,100, 13, 75, 65, 62, 96, 76, 84, 41, 60,  7,  0,  0, 9
 56, 68,100, 95, 46,100,  0, 74, 48, 70, 99, 62, 74, 30, 40,  0, 9
 39, 86, 78, 61,100,100, 33, 85, 83, 74, 83, 54, 75,  6,  0,  0, 9
100, 93, 34,100,  0, 73, 64, 71, 87, 94, 74, 62, 64, 31, 62,  0, 9
 76, 76, 47,100,  0, 84, 48, 66, 83, 68,100, 33, 87,  0, 26,  0, 9
 61, 83,  4, 66, 29,100, 80, 85,100, 46,100,  6, 43,  0,  0, 29, 9
 81,100, 39, 94, 69, 77, 63, 73, 86, 41,100,  9, 52,  0,  0,  2, 9
 29, 79, 80, 70, 75,100, 16, 79, 91, 78,100, 46, 81, 10,  0,  0, 9
 13,100, 18, 72,100, 85, 18, 95, 12, 75, 98, 67, 64, 30,  0,  0, 9
  0,  0, 38, 14, 71, 32, 93, 55,100, 81, 76,100, 48, 82, 73, 62, 9
100, 65, 72,100,  0, 85, 20, 52, 79, 78, 99, 48, 83,  5, 14,  0, 9
  0,  0, 32, 13, 77, 36,100, 65, 92, 94, 32,100,  7, 75, 66, 63, 9
 91, 70, 83,100, 15, 98, 40, 70,100, 72,100, 37, 70,  7,  0,  0, 9
100, 97, 54,100, 40, 72, 87, 88, 94, 80, 61, 40, 26,  0,  0,  9, 9
100, 99, 45,100, 22, 65, 69, 74, 88, 88, 86, 44, 58,  6,  0,  0, 9
 75, 67, 92,100, 40, 95, 68, 70,100, 70, 94, 29, 56,  0,  0,  0, 9
 12, 93, 48, 62, 95, 96, 21,100, 46, 70,100, 64, 77,  7,  0,  0, 9
 81, 91, 57,100, 66, 81,100, 94, 99, 67, 88, 40, 50, 18,  0,  0, 9
 89,100, 43, 90, 64, 73, 67, 77, 82, 44,100, 12, 54,  0,  0,  4, 9
100, 80, 67,100, 42, 73, 80, 70, 89, 64, 79, 25, 45,  1,  0,  0, 9
 62, 56,100, 83, 52,100,  0, 77, 66, 78, 93, 57, 65, 28, 33,  0, 9
 75, 77, 65,100,  0, 83, 30, 62, 99, 78,100, 47, 74, 17, 10,  0, 9
 60, 78,100,100, 38,100,  0, 76, 70, 79, 96, 56, 75, 27, 44,  0, 9
 75,100,  4, 88,  0, 61, 74, 70,100, 88, 82, 58, 56, 28, 51,  0, 9
 92, 90, 56,100, 33, 66, 78, 66,100, 69,100, 31, 65,  0,  0,  2, 9
 66, 59,100, 85, 54,100,  0, 84, 24, 61, 88, 54, 93, 30, 80,  0, 9
 88, 79, 80,100, 15, 88, 59, 85,100, 75, 76, 46, 38, 19,  0,  0, 9
 76,100, 29, 95, 51, 70,100, 85,100, 59, 96, 15, 50,  0,  0, 15, 9
 76, 73, 80,100, 53, 84,100, 87, 92, 55, 77, 22, 43,  0,  0, 16, 9
 65, 99, 27,100, 45, 68, 74, 96, 91, 75,100, 26, 59,  0,  0,  5, 9
100,100, 56, 93, 40, 65, 85, 78, 94, 70, 86, 32, 51,  5,  0,  0, 9
 99, 81, 52, 58,  0, 50, 30, 82, 80,100,100, 70, 73, 34, 45,  0, 9
 78, 71, 36, 71, 20, 95, 75,100,100, 74, 78, 46, 40, 21,  0,  0, 9
100, 74, 51, 62,  0, 73, 25,100, 76, 96, 78, 63, 68, 31, 59,  0, 9
 19, 76, 67, 68, 86,100,  7, 83, 61, 61,100, 57, 81, 16,  0,  0, 9
 77,100, 37, 88, 61, 68,100, 85, 84, 69, 72, 41, 39, 18,  0,  0, 9
 45,100,  0, 93, 33, 74, 53, 80, 70, 45,100, 15, 63,  0, 10,  2, 9
 81, 67, 72,100,  0, 83, 31, 50,100, 66, 94, 51, 83, 11,  4,  0, 9
 40,100, 15, 68, 85, 73, 24, 89, 77, 59,100, 32, 52,  0,  0, 29, 9
100, 77, 49, 66,  0, 69, 30, 97, 80,100, 90, 65, 64, 31, 38,  0, 9
  0, 60, 39, 49,100, 78, 57,100, 10, 68, 88, 58, 80, 20, 11,  0, 9
 65, 94, 23,100, 25, 67, 74, 75, 74, 50,100, 15, 58,  0,  0, 14, 9
 42, 97,  6, 74,100, 80, 40,100,  0, 84, 82, 66, 57, 32, 12,  0, 9
 37, 69,100, 83, 61,100,  0, 91, 64, 78, 62, 55, 26, 28,  2,  0, 9
 39, 85, 18,100, 20, 67, 67, 76, 83, 71,100, 29, 61,  0,  0, 13, 9
 82, 70, 31, 56,  0, 81, 51,100,100, 84, 87, 51, 54, 21, 12,  0, 9
 83, 73, 74,100,  4, 82,  0, 59, 74, 73,100, 54, 65, 21,  2,  0, 9
100, 82, 65,100, 38, 78, 73, 63, 85, 54, 82, 18, 44,  0,  0,  3, 9
 66, 76, 78, 49,100, 88, 50,100, 70, 66, 86, 45, 60,  0,  0,  6, 9
 38, 94,  0, 77, 73, 53,100,100, 24, 92, 70, 70, 94, 60, 82,  0, 9
  0, 98, 22, 65,100, 89, 17,100, 18, 74, 85, 70, 58, 30,  1,  0, 9
 22, 99, 32, 74,100, 93, 15,100, 42, 83,100, 69, 55, 33,  0,  0, 9
 84, 91, 42,100, 36, 70, 83, 87, 94, 51,100,  6, 50,  0,  0,  6, 9
 54, 93,100, 90, 38, 70, 63,100,100, 63, 96, 21, 35,  0,  0, 34, 9
 80,100, 24, 98, 28, 70, 92, 91, 94, 86,100, 50, 70, 18,  0,  0, 9
 42, 76, 74, 43,100, 76, 42,100, 66, 72,100, 38, 71,  1,  0,  0, 9
 89, 71, 35, 68, 20, 90, 80,100,100, 73, 82, 45, 48, 20,  0,  0, 9
100, 78, 70,100, 38, 76, 83, 75, 86, 59, 83, 27, 58,  0,  0, 11, 9
 16, 93, 35, 70,100, 86, 26,100, 46, 86, 86, 72, 52, 32,  0,  0, 9
 56, 84,  0, 66, 75, 70, 86,100, 14, 84,100, 73, 65, 37, 45,  0, 9
  0, 97, 28, 78,100, 95, 16,100,  1, 81, 80, 64, 53, 25, 11,  0, 9
100, 91, 63,100, 42, 58, 83, 69, 97, 94, 70, 45, 37,  0,  0,  1, 9
100, 90, 60,100, 18, 84, 70, 88, 89, 71, 66, 44, 37, 18,  0,  0, 9
 71,100, 22, 89, 48, 69, 51, 80, 75, 47,100, 16, 57,  0,  0,  7, 9
100, 85, 58,100, 10, 97, 28, 76, 77, 73, 54, 53, 21, 28,  0,  0, 9
 98, 86, 69,100, 34, 75, 76, 68, 90, 50,100, 16, 53,  2,  0,  0, 9
100,100, 38, 98, 49, 62, 97, 86, 98, 77, 97, 36, 70,  2,  0,  0, 9
100,100, 56, 88, 64, 67, 91, 96, 93, 60, 79, 24, 43,  0,  0, 11, 9
 45, 77, 89, 66, 96,100, 46, 88, 90, 72,100, 35, 62,  3,  0,  0, 9
 86, 86, 44, 64,  0, 69, 39, 95, 95,100,100, 65, 73, 31, 57,  0, 9
 33,100,  0, 71, 86, 75, 38, 96, 38, 73,100, 71, 62, 32,  6,  0, 9
 72, 70,100,100, 25, 94,  0, 63, 72, 74, 92, 57, 66, 23,  9,  0, 9
100, 91, 58,100, 32, 75, 77, 87, 77, 76, 52, 43, 28, 10,  0,  0, 9
 80,100, 35, 97, 45, 76, 98, 80,100, 53, 95, 19, 53,  0,  0,  5, 9
 83, 61, 96, 97, 50,100, 54, 66,100, 62, 92, 21, 49,  0,  0,  3, 9
 84,100, 44, 91, 59, 76,100, 87, 89, 62, 70, 37, 38, 17,  0,  0, 9
100, 93, 51,100, 21, 60, 75, 61, 94, 95, 91, 46, 56,  6,  0,  0, 9
100, 89, 41,100,  0, 77, 59, 71, 84, 87, 57, 57, 30, 29,  7,  0, 9
 92, 72, 36, 59,  1, 82, 54,100,100, 82, 80, 48, 40, 19,  0,  0, 9
100, 88, 54, 76, 12, 80, 46,100, 79, 84, 53, 54, 20, 28,  0,  0, 9
100, 69, 70,100,  0, 95, 20, 71, 87, 84, 87, 48, 71,  8, 11,  0, 9
 99, 69, 86,100, 32, 91, 62, 70,100, 66, 98, 27, 57,  0,  0,  1, 9
  0, 95, 25, 72,100, 84, 30,100, 23, 81,100, 66, 78, 30, 33,  0, 9
100, 63, 39, 53,  0, 66, 36, 93, 82,100, 89, 67, 88, 33, 91,  0, 9
  0,  0, 36, 14, 65, 34, 89, 57,100, 83, 73,100, 37, 89, 68, 73, 9
 93, 96, 72,100, 70, 76,100, 99, 92, 71, 80, 42, 47, 17,  0,  0, 9
 70, 90, 27, 73,  1,100, 57, 90, 84, 57,100, 21, 66,  0,  0,  8, 9
100, 76, 55,100,  6, 70, 70, 68, 80, 82, 93, 38, 71,  0,  0, 12, 9
100, 79, 52,100,  0, 78, 25, 50, 83, 68, 99, 77, 83, 38, 62,  0, 9
 98, 64, 52, 70, 12, 89, 68,100,100, 76, 86, 45, 48, 20,  0,  0, 9
 88, 63, 87,100,  7, 94,  0, 59, 73, 76,100, 77, 85, 39, 80,  0, 9
100, 92, 55,100, 33, 70, 77, 69, 78, 66, 83, 21, 46,  0,  0,  9, 9
 85, 76, 67, 68, 16, 78, 59,100,100, 85, 79, 53, 41, 26,  0,  0, 9
100, 89, 49, 73,  0, 65, 41, 93, 94,100, 78, 64, 45, 33, 23,  0, 9
 71, 64,100, 79, 63,100,  0, 85, 29, 61,100, 66, 94, 33, 95,  0, 9
 39, 96, 57, 59,100, 94, 34,100, 61, 66, 78, 66, 71, 15,  0,  0, 9
 81, 73, 73,100,  0, 85, 27, 60,100, 76, 99, 64, 94, 31, 86,  0, 9
 90, 76, 42, 69, 40,100, 81, 90, 93, 54,100, 16, 55,  0,  0, 10, 9
 90, 79, 30, 61,  4, 89, 55,100, 80, 63,100, 26, 74,  0,  0,  8, 9
 41,100, 58, 66,100, 98, 34, 92, 68, 70, 75, 52, 69,  1,  0,  0, 9
 85, 64, 85,100, 39, 81, 71, 56, 98, 71,100, 30, 64,  0,  0,  2, 9
